Config Name, Config Desc., Terminator, Flash, Mode, Dout
SNM 10/11, MCS mode, 0, 0, 2, 1
Preset, Repeat, PWR POS1, PWR POS2, PWR POS3, CNT CORR
1000, 0, 1, 0, 0, 0

time,Channel 1
4749.000000,799.00000
4750.000001,736.00000
4751.000000,719.00000
4752.000000,769.00000
4753.000001,762.00000
4754.000000,722.00000
4755.000000,729.00000
4756.000000,709.00000
4757.000000,723.00000
4758.000001,749.00000
4759.000000,805.00000
4760.000001,729.00000
4761.000000,799.00000
4762.000000,774.00000
4763.000001,808.00000
4764.000000,746.00000
4765.000000,725.00000
4766.000000,675.00000
4767.000001,763.00000
4768.000001,757.00000
4769.000000,743.00000
4770.000001,743.00000
4771.000000,761.00000
4772.000000,780.00000
4773.000001,741.00000
4774.000000,784.00000
4775.000001,812.00000
4776.000000,764.00000
4777.000000,791.00000
4778.000001,745.00000
4779.000000,816.00000
4780.000000,720.00000
4781.000001,730.00000
4782.000000,715.00000
4783.000000,717.00000
4784.000001,769.00000
4785.000000,776.00000
4786.000000,730.00000
4787.000001,771.00000
4788.000000,751.00000
4789.000000,790.00000
4790.000001,716.00000
4791.000000,705.00000
4792.000001,741.00000
4793.000000,727.00000
4794.000000,752.00000
4795.000001,724.00000
4796.000000,799.00000
4797.000000,708.00000
4798.000001,737.00000
4799.000000,751.00000
4800.000001,720.00000
4801.000000,736.00000
4802.000000,695.00000
4803.000001,742.00000
4804.000000,726.00000
4805.000001,733.00000
4806.000000,731.00000
4807.000000,757.00000
4808.000001,735.00000
4809.000000,748.00000
4810.000000,751.00000
4811.000001,770.00000
4812.000000,748.00000
4813.000000,777.00000
4814.000001,742.00000
4815.000000,720.00000
4816.000001,745.00000
4817.000000,691.00000
4818.000000,750.00000
4819.000001,693.00000
4820.000000,762.00000
4821.000000,741.00000
4822.000001,741.00000
4823.000000,757.00000
4824.000000,742.00000
4825.000001,756.00000
4826.000000,712.00000
4827.000000,727.00000
4828.000001,760.00000
4829.000000,689.00000
4830.000000,781.00000
4831.000001,761.00000
4832.000000,785.00000
4833.000001,765.00000
4834.000000,730.00000
4835.000000,724.00000
4836.000001,715.00000
4837.000000,802.00000
4838.000000,698.00000
4839.000001,757.00000
4840.000000,819.00000
4841.000001,715.00000
4842.000000,756.00000
4843.000000,759.00000
4844.000001,762.00000
4845.000000,756.00000
4846.000000,744.00000
4847.000001,738.00000
4848.000000,775.00000
4849.000000,762.00000
4850.000001,761.00000
4851.000000,744.00000
4852.000001,791.00000
4853.000000,756.00000
4854.000000,780.00000
4855.000001,758.00000
4856.000000,707.00000
4857.000001,711.00000
4858.000000,764.00000
4859.000000,711.00000
4860.000001,748.00000
4861.000000,760.00000
4862.000000,738.00000
4863.000001,787.00000
4864.000000,753.00000
4865.000001,811.00000
4866.000000,748.00000
4867.000000,793.00000
4868.000001,696.00000
4869.000000,734.00000
4870.000001,683.00000
4871.000000,728.00000
4872.000000,787.00000
4873.000001,792.00000
4874.000000,687.00000
4875.000001,720.00000
4876.000000,799.00000
4877.000000,807.00000
4878.000001,813.00000
4879.000000,739.00000
4880.000000,793.00000
4881.000001,729.00000
4882.000000,693.00000
4883.000001,730.00000
4884.000000,743.00000
4885.000000,718.00000
4886.000001,739.00000
4887.000000,764.00000
4888.000000,784.00000
4889.000000,752.00000
4890.000001,768.00000
4891.000000,750.00000
4892.000000,779.00000
4893.000001,733.00000
4894.000000,804.00000
4895.000000,725.00000
4896.000001,733.00000
4897.000000,738.00000
4898.000000,774.00000
4899.000001,739.00000
4900.000000,711.00000
4901.000001,683.00000
4902.000000,717.00000
4903.000000,786.00000
4904.000001,722.00000
4905.000000,758.00000
4906.000001,734.00000
4907.000000,745.00000
4908.000000,697.00000
4909.000001,757.00000
4910.000000,751.00000
4911.000000,731.00000
4912.000001,717.00000
4913.000000,729.00000
4914.000001,754.00000
4915.000001,777.00000
4916.000000,809.00000
4917.000000,748.00000
4918.000001,777.00000
4919.000000,753.00000
4920.000001,767.00000
4921.000000,715.00000
4922.000000,754.00000
4923.000001,726.00000
4924.000000,710.00000
4925.000001,725.00000
4926.000000,765.00000
4927.000000,710.00000
4928.000001,783.00000
4929.000000,731.00000
4930.000001,791.00000
4931.000001,729.00000
4932.000000,701.00000
4933.000000,697.00000
4934.000001,732.00000
4935.000000,733.00000
4936.000001,768.00000
4937.000000,761.00000
4938.000000,751.00000
4939.000001,765.00000
4940.000000,787.00000
4941.000000,758.00000
4942.000001,744.00000
4943.000000,709.00000
4944.000000,752.00000
4945.000001,723.00000
4946.000000,717.00000
4947.000000,748.00000
4948.000001,726.00000
4949.000000,761.00000
4950.000000,737.00000
4951.000001,752.00000
4952.000000,746.00000
4953.000000,803.00000
4954.000001,734.00000
4955.000000,744.00000
4956.000001,770.00000
4957.000000,743.00000
4958.000000,763.00000
4959.000001,784.00000
4960.000000,828.00000
4961.000000,812.00000
4962.000001,771.00000
4963.000000,792.00000
4964.000001,776.00000
4965.000000,855.00000
4966.000000,771.00000
4967.000001,767.00000
4968.000000,819.00000
4969.000001,729.00000
4970.000000,838.00000
4971.000000,837.00000
4972.000001,812.00000
4973.000000,826.00000
4974.000000,830.00000
4975.000001,797.00000
4976.000000,808.00000
4977.000001,853.00000
4978.000000,862.00000
4979.000000,834.00000
4980.000000,778.00000
4981.000000,817.00000
4982.000001,814.00000
4983.000000,772.00000
4984.000000,755.00000
4985.000001,800.00000
4986.000000,784.00000
4987.000001,802.00000
4988.000000,758.00000
4989.000000,753.00000
4990.000001,796.00000
4991.000000,811.00000
4992.000001,784.00000
4993.000000,806.00000
4994.000000,794.00000
4995.000001,874.00000
4996.000000,849.00000
4997.000001,847.00000
4998.000000,837.00000
4999.000000,832.00000
5000.000001,821.00000
5001.000000,761.00000
5002.000001,805.00000
5003.000000,812.00000
5004.000000,820.00000
5005.000001,820.00000
5006.000000,803.00000
5007.000000,757.00000
5008.000001,851.00000
5009.000000,782.00000
5010.000000,821.00000
5011.000001,786.00000
5012.000000,816.00000
5013.000001,773.00000
5014.000000,797.00000
5015.000000,796.00000
5016.000001,788.00000
5017.000000,803.00000
5018.000000,817.00000
5019.000001,807.00000
5020.000000,806.00000
5021.000000,785.00000
5022.000000,846.00000
5023.000001,809.00000
5024.000000,772.00000
5025.000000,800.00000
5026.000001,809.00000
5027.000000,801.00000
5028.000000,808.00000
5029.000001,811.00000
5030.000000,840.00000
5031.000000,760.00000
5032.000000,783.00000
5033.000000,812.00000
5034.000001,807.00000
5035.000000,817.00000
5036.000001,786.00000
5037.000000,757.00000
5038.000000,833.00000
5039.000001,902.00000
5040.000000,833.00000
5041.000000,789.00000
5042.000001,828.00000
5043.000000,790.00000
5044.000001,808.00000
5045.000000,787.00000
5046.000000,854.00000
5047.000001,818.00000
5048.000000,857.00000
5049.000000,835.00000
5050.000001,836.00000
5051.000000,765.00000
5052.000000,837.00000
5053.000000,810.00000
5054.000000,812.00000
5055.000001,809.00000
5056.000000,808.00000
5057.000000,818.00000
5058.000001,758.00000
5059.000000,877.00000
5060.000000,814.00000
5061.000001,821.00000
5062.000000,836.00000
5063.000000,835.00000
5064.000000,787.00000
5065.000000,831.00000
5066.000001,858.00000
5067.000000,884.00000
5068.000001,815.00000
5069.000001,803.00000
5070.000000,788.00000
5071.000001,851.00000
5072.000000,811.00000
5073.000000,797.00000
5074.000001,798.00000
5075.000000,831.00000
5076.000001,793.00000
5077.000000,819.00000
5078.000000,832.00000
5079.000001,847.00000
5080.000000,804.00000
5081.000001,814.00000
5082.000001,748.00000
5083.000000,862.00000
5084.000000,850.00000
5085.000001,747.00000
5086.000000,807.00000
5087.000000,783.00000
5088.000001,797.00000
5089.000000,818.00000
5090.000001,809.00000
5091.000000,803.00000
5092.000000,837.00000
5093.000001,783.00000
5094.000000,843.00000
5095.000000,775.00000
5096.000001,836.00000
5097.000000,844.00000
5098.000001,770.00000
5099.000000,819.00000
5100.000000,824.00000
5101.000001,833.00000
5102.000000,751.00000
5103.000000,788.00000
5104.000001,847.00000
5105.000000,779.00000
5106.000000,827.00000
5107.000001,786.00000
5108.000000,792.00000
5109.000001,828.00000
5110.000000,834.00000
5111.000000,830.00000
5112.000001,790.00000
5113.000000,806.00000
5114.000000,787.00000
5115.000001,826.00000
5116.000000,831.00000
5117.000000,777.00000
5118.000001,781.00000
5119.000000,769.00000
5120.000000,811.00000
5121.000001,808.00000
5122.000000,809.00000
5123.000000,781.00000
5124.000001,794.00000
5125.000000,841.00000
5126.000001,842.00000
5127.000001,831.00000
5128.000000,807.00000
5129.000001,842.00000
5130.000000,837.00000
5131.000000,844.00000
5132.000001,818.00000
5133.000000,843.00000
5134.000000,829.00000
5135.000001,788.00000
5136.000000,829.00000
5137.000000,759.00000
5138.000001,807.00000
5139.000000,819.00000
5140.000000,784.00000
5141.000001,797.00000
5142.000000,779.00000
5143.000000,846.00000
5144.000001,781.00000
5145.000000,790.00000
5146.000001,803.00000
5147.000000,776.00000
5148.000001,855.00000
5149.000001,827.00000
5150.000000,843.00000
5151.000001,856.00000
5152.000000,793.00000
5153.000001,867.00000
5154.000001,821.00000
5155.000000,797.00000
5156.000001,837.00000
5157.000000,891.00000
5158.000001,883.00000
5159.000000,779.00000
5160.000000,815.00000
5161.000001,837.00000
5162.000000,786.00000
5163.000001,785.00000
5164.000000,841.00000
5165.000000,793.00000
5166.000001,743.00000
5167.000000,782.00000
5168.000000,822.00000
5169.000001,785.00000
5170.000000,833.00000
5171.000000,829.00000
5172.000001,809.00000
5173.000000,848.00000
5174.000000,861.00000
5175.000001,830.00000
5176.000000,863.00000
5177.000000,853.00000
5178.000001,775.00000
5179.000000,797.00000
5180.000001,846.00000
5181.000000,812.00000
5182.000000,815.00000
5183.000001,827.00000
5184.000000,817.00000
5185.000000,828.00000
5186.000001,839.00000
5187.000000,856.00000
5188.000000,810.00000
5189.000001,788.00000
5190.000000,836.00000
5191.000000,888.00000
5192.000001,820.00000
5193.000000,761.00000
5194.000000,834.00000
5195.000001,807.00000
5196.000001,803.00000
5197.000000,836.00000
5198.000001,793.00000
5199.000000,801.00000
5200.000000,833.00000
5201.000001,764.00000
5202.000000,821.00000
5203.000001,847.00000
5204.000000,837.00000
5205.000000,827.00000
5206.000001,836.00000
5207.000000,870.00000
5208.000000,877.00000
5209.000001,828.00000
5210.000000,799.00000
5211.000001,791.00000
5212.000000,823.00000
5213.000000,853.00000
5214.000001,775.00000
5215.000000,826.00000
5216.000000,806.00000
5217.000001,807.00000
5218.000000,859.00000
5219.000001,862.00000
5220.000000,802.00000
5221.000000,782.00000
5222.000001,813.00000
5223.000000,798.00000
5224.000000,815.00000
5225.000001,812.00000
5226.000000,772.00000
5227.000001,810.00000
5228.000000,846.00000
5229.000001,788.00000
5230.000001,831.00000
5231.000000,827.00000
5232.000001,862.00000
5233.000000,808.00000
5234.000000,827.00000
5235.000001,810.00000
5236.000000,821.00000
5237.000001,818.00000
5238.000000,839.00000
5239.000000,835.00000
5240.000001,825.00000
5241.000000,798.00000
5242.000001,754.00000
5243.000001,766.00000
5244.000000,824.00000
5245.000001,829.00000
5246.000000,780.00000
5247.000000,814.00000
5248.000001,773.00000
5249.000000,853.00000
5250.000001,832.00000
5251.000000,836.00000
5252.000000,791.00000
5253.000001,838.00000
5254.000000,778.00000
5255.000000,769.00000
5256.000001,742.00000
5257.000000,788.00000
5258.000000,817.00000
5259.000001,836.00000
5260.000000,831.00000
5261.000001,806.00000
5262.000000,826.00000
5263.000000,813.00000
5264.000001,848.00000
5265.000000,828.00000
5266.000000,902.00000
5267.000001,874.00000
5268.000000,840.00000
5269.000001,868.00000
5270.000001,893.00000
5271.000000,869.00000
5272.000001,915.00000
5273.000000,960.00000
5274.000001,891.00000
5275.000000,852.00000
5276.000001,957.00000
5277.000000,948.00000
5278.000000,901.00000
5279.000001,944.00000
5280.000000,996.00000
5281.000001,937.00000
5282.000000,984.00000
5283.000000,863.00000
5284.000001,945.00000
5285.000001,942.00000
5286.000000,984.00000
5287.000001,1001.00000
5288.000000,1013.00000
5289.000001,978.00000
5290.000000,974.00000
5291.000000,956.00000
5292.000001,1001.00000
5293.000000,972.00000
5294.000000,996.00000
5295.000001,1055.00000
5296.000000,964.00000
5297.000001,992.00000
5298.000000,964.00000
5299.000000,1004.00000
5300.000001,976.00000
5301.000000,994.00000
5302.000000,975.00000
5303.000001,947.00000
5304.000001,983.00000
5305.000000,943.00000
5306.000001,985.00000
5307.000000,984.00000
5308.000001,981.00000
5309.000001,976.00000
5310.000000,1018.00000
5311.000001,1035.00000
5312.000000,1005.00000
5313.000001,1013.00000
5314.000000,997.00000
5315.000000,993.00000
5316.000001,1025.00000
5317.000000,1011.00000
5318.000000,932.00000
5319.000001,993.00000
5320.000000,939.00000
5321.000001,981.00000
5322.000000,963.00000
5323.000000,973.00000
5324.000001,1017.00000
5325.000000,1007.00000
5326.000001,983.00000
5327.000000,1008.00000
5328.000000,1002.00000
5329.000001,974.00000
5330.000000,1006.00000
5331.000001,1003.00000
5332.000000,1008.00000
5333.000000,969.00000
5334.000001,945.00000
5335.000000,1034.00000
5336.000000,981.00000
5337.000001,1026.00000
5338.000000,1026.00000
5339.000001,977.00000
5340.000000,1021.00000
5341.000000,962.00000
5342.000001,1022.00000
5343.000000,1027.00000
5344.000000,1014.00000
5345.000001,984.00000
5346.000000,999.00000
5347.000000,989.00000
5348.000001,1022.00000
5349.000000,1041.00000
5350.000000,975.00000
5351.000001,1017.00000
5352.000000,974.00000
5353.000000,990.00000
5354.000000,978.00000
5355.000001,1042.00000
5356.000000,959.00000
5357.000000,1018.00000
5358.000001,1004.00000
5359.000000,996.00000
5360.000000,1009.00000
5361.000001,973.00000
5362.000000,1042.00000
5363.000000,1010.00000
5364.000001,995.00000
5365.000000,969.00000
5366.000000,1007.00000
5367.000001,1028.00000
5368.000000,1009.00000
5369.000001,1022.00000
5370.000001,971.00000
5371.000000,1040.00000
5372.000001,1006.00000
5373.000000,1008.00000
5374.000000,1042.00000
5375.000001,993.00000
5376.000000,1020.00000
5377.000001,1010.00000
5378.000000,1015.00000
5379.000000,1038.00000
5380.000001,985.00000
5381.000000,1095.00000
5382.000001,970.00000
5383.000000,1017.00000
5384.000000,1073.00000
5385.000001,998.00000
5386.000000,1005.00000
5387.000000,1083.00000
5388.000001,1012.00000
5389.000000,982.00000
5390.000000,1017.00000
5391.000001,992.00000
5392.000000,953.00000
5393.000000,1023.00000
5394.000001,1027.00000
5395.000000,1038.00000
5396.000001,1017.00000
5397.000000,1013.00000
5398.000000,1010.00000
5399.000001,990.00000
5400.000000,991.00000
5401.000000,999.00000
5402.000001,1037.00000
5403.000000,1031.00000
5404.000000,982.00000
5405.000001,975.00000
5406.000000,943.00000
5407.000001,967.00000
5408.000000,912.00000
5409.000000,994.00000
5410.000001,989.00000
5411.000000,1015.00000
5412.000000,1014.00000
5413.000001,1005.00000
5414.000000,997.00000
5415.000001,1012.00000
5416.000000,987.00000
5417.000000,981.00000
5418.000001,1008.00000
5419.000000,1014.00000
5420.000000,1008.00000
5421.000001,958.00000
5422.000000,998.00000
5423.000000,994.00000
5424.000001,1013.00000
5425.000000,1033.00000
5426.000001,953.00000
5427.000000,999.00000
5428.000000,964.00000
5429.000001,1003.00000
5430.000000,1030.00000
5431.000001,1024.00000
5432.000000,965.00000
5433.000000,991.00000
5434.000001,950.00000
5435.000000,1035.00000
5436.000001,990.00000
5437.000000,1058.00000
5438.000001,998.00000
5439.000001,962.00000
5440.000001,1026.00000
5441.000000,1027.00000
5442.000001,944.00000
5443.000000,998.00000
5444.000001,1090.00000
5445.000000,1024.00000
5446.000001,1016.00000
5447.000001,1022.00000
5448.000001,963.00000
5449.000001,1045.00000
5450.000000,1004.00000
5451.000001,985.00000
5452.000000,1024.00000
5453.000000,1034.00000
5454.000001,1009.00000
5455.000000,974.00000
5456.000000,1019.00000
5457.000001,999.00000
5458.000000,1021.00000
5459.000000,1002.00000
5460.000001,983.00000
5461.000000,1073.00000
5462.000001,989.00000
5463.000000,994.00000
5464.000000,1023.00000
5465.000001,970.00000
5466.000000,990.00000
5467.000000,1002.00000
5468.000000,1014.00000
5469.000001,946.00000
5470.000000,1018.00000
5471.000000,1045.00000
5472.000001,1039.00000
5473.000000,1001.00000
5474.000000,1014.00000
5475.000001,1015.00000
5476.000000,999.00000
5477.000000,1063.00000
5478.000001,1014.00000
5479.000001,978.00000
5480.000000,1001.00000
5481.000001,945.00000
5482.000000,952.00000
5483.000000,1043.00000
5484.000001,1001.00000
5485.000000,1030.00000
5486.000001,989.00000
5487.000000,1009.00000
5488.000000,1039.00000
5489.000001,1021.00000
5490.000000,1043.00000
5491.000000,1018.00000
5492.000000,1075.00000
5493.000000,1049.00000
5494.000001,1059.00000
5495.000000,983.00000
5496.000001,976.00000
5497.000000,1048.00000
5498.000000,1040.00000
5499.000001,1012.00000
5500.000000,1033.00000
5501.000001,1038.00000
5502.000000,1029.00000
5503.000000,1044.00000
5504.000001,1013.00000
5505.000000,967.00000
5506.000000,984.00000
5507.000001,964.00000
5508.000000,1029.00000
5509.000001,1030.00000
5510.000000,1002.00000
5511.000000,973.00000
5512.000001,998.00000
5513.000000,1013.00000
5514.000000,1038.00000
5515.000001,1020.00000
5516.000000,1012.00000
5517.000001,1022.00000
5518.000000,980.00000
5519.000001,920.00000
5520.000000,1042.00000
5521.000000,989.00000
5522.000001,1002.00000
5523.000000,973.00000
5524.000000,993.00000
5525.000001,998.00000
5526.000000,1058.00000
5527.000001,998.00000
5528.000000,987.00000
5529.000000,940.00000
5530.000001,1049.00000
5531.000000,1005.00000
5532.000000,1046.00000
5533.000001,975.00000
5534.000000,1017.00000
5535.000000,978.00000
5536.000001,999.00000
5537.000000,991.00000
5538.000000,1009.00000
5539.000001,1058.00000
5540.000000,988.00000
5541.000001,1008.00000
5542.000000,996.00000
5543.000000,959.00000
5544.000001,990.00000
5545.000000,1047.00000
5546.000000,949.00000
5547.000001,990.00000
5548.000000,955.00000
5549.000001,1089.00000
5550.000000,1021.00000
5551.000000,1037.00000
5552.000001,945.00000
5553.000000,932.00000
5554.000001,1024.00000
5555.000001,951.00000
5556.000000,960.00000
5557.000001,1052.00000
5558.000000,969.00000
5559.000000,978.00000
5560.000001,999.00000
5561.000000,990.00000
5562.000000,992.00000
5563.000001,966.00000
5564.000000,995.00000
5565.000001,968.00000
5566.000000,993.00000
5567.000000,980.00000
5568.000001,1001.00000
5569.000000,1021.00000
5570.000000,1068.00000
5571.000001,1024.00000
5572.000000,1057.00000
5573.000001,923.00000
5574.000000,1035.00000
5575.000000,939.00000
5576.000001,1028.00000
5577.000000,1052.00000
5578.000001,1030.00000
5579.000000,955.00000
5580.000000,997.00000
5581.000001,1002.00000
5582.000000,1002.00000
5583.000001,986.00000
5584.000000,1048.00000
5585.000000,1029.00000
5586.000001,983.00000
5587.000000,1023.00000
5588.000000,1009.00000
5589.000001,1105.00000
5590.000000,1050.00000
5591.000001,1027.00000
5592.000000,1069.00000
5593.000000,1059.00000
5594.000001,1044.00000
5595.000000,1103.00000
5596.000000,1117.00000
5597.000001,1097.00000
5598.000000,1164.00000
5599.000001,1218.00000
5600.000000,1179.00000
5601.000000,1192.00000
5602.000001,1235.00000
5603.000000,1227.00000
5604.000000,1226.00000
5605.000001,1223.00000
5606.000000,1248.00000
5607.000000,1339.00000
5608.000001,1289.00000
5609.000000,1288.00000
5610.000001,1275.00000
5611.000000,1258.00000
5612.000000,1345.00000
5613.000001,1347.00000
5614.000000,1340.00000
5615.000001,1288.00000
5616.000000,1357.00000
5617.000000,1351.00000
5618.000001,1359.00000
5619.000000,1355.00000
5620.000000,1332.00000
5621.000001,1347.00000
5622.000000,1406.00000
5623.000001,1352.00000
5624.000001,1392.00000
5625.000000,1378.00000
5626.000001,1348.00000
5627.000000,1313.00000
5628.000000,1385.00000
5629.000001,1378.00000
5630.000000,1407.00000
5631.000000,1247.00000
5632.000001,1333.00000
5633.000000,1348.00000
5634.000000,1300.00000
5635.000000,1398.00000
5636.000000,1351.00000
5637.000000,1302.00000
5638.000001,1366.00000
5639.000000,1422.00000
5640.000000,1427.00000
5641.000001,1354.00000
5642.000000,1450.00000
5643.000000,1326.00000
5644.000001,1358.00000
5645.000000,1322.00000
5646.000001,1336.00000
5647.000000,1365.00000
5648.000000,1409.00000
5649.000001,1396.00000
5650.000000,1351.00000
5651.000001,1366.00000
5652.000000,1431.00000
5653.000000,1370.00000
5654.000001,1384.00000
5655.000000,1406.00000
5656.000000,1384.00000
5657.000001,1433.00000
5658.000000,1426.00000
5659.000001,1425.00000
5660.000000,1354.00000
5661.000000,1480.00000
5662.000001,1375.00000
5663.000000,1414.00000
5664.000001,1392.00000
5665.000000,1320.00000
5666.000000,1380.00000
5667.000001,1403.00000
5668.000000,1400.00000
5669.000000,1375.00000
5670.000001,1401.00000
5671.000000,1403.00000
5672.000000,1377.00000
5673.000001,1370.00000
5674.000000,1387.00000
5675.000001,1392.00000
5676.000000,1419.00000
5677.000000,1443.00000
5678.000001,1360.00000
5679.000000,1341.00000
5680.000000,1400.00000
5681.000001,1393.00000
5682.000000,1343.00000
5683.000000,1381.00000
5684.000001,1360.00000
5685.000000,1412.00000
5686.000001,1444.00000
5687.000000,1319.00000
5688.000000,1389.00000
5689.000001,1449.00000
5690.000000,1391.00000
5691.000001,1373.00000
5692.000000,1420.00000
5693.000000,1389.00000
5694.000001,1375.00000
5695.000000,1324.00000
5696.000000,1344.00000
5697.000001,1393.00000
5698.000000,1430.00000
5699.000001,1385.00000
5700.000000,1388.00000
5701.000000,1457.00000
5702.000001,1385.00000
5703.000000,1378.00000
5704.000000,1415.00000
5705.000001,1338.00000
5706.000000,1388.00000
5707.000001,1382.00000
5708.000000,1490.00000
5709.000000,1421.00000
5710.000001,1363.00000
5711.000000,1355.00000
5712.000000,1379.00000
5713.000001,1375.00000
5714.000000,1382.00000
5715.000000,1403.00000
5716.000001,1333.00000
5717.000000,1389.00000
5718.000000,1491.00000
5719.000001,1445.00000
5720.000000,1400.00000
5721.000000,1379.00000
5722.000001,1382.00000
5723.000000,1364.00000
5724.000000,1364.00000
5725.000001,1416.00000
5726.000000,1391.00000
5727.000001,1359.00000
5728.000000,1375.00000
5729.000000,1358.00000
5730.000001,1408.00000
5731.000000,1447.00000
5732.000000,1368.00000
5733.000001,1393.00000
5734.000000,1397.00000
5735.000000,1375.00000
5736.000001,1441.00000
5737.000000,1394.00000
5738.000000,1421.00000
5739.000001,1410.00000
5740.000000,1342.00000
5741.000001,1442.00000
5742.000000,1337.00000
5743.000000,1394.00000
5744.000001,1345.00000
5745.000000,1434.00000
5746.000000,1409.00000
5747.000001,1419.00000
5748.000000,1413.00000
5749.000000,1367.00000
5750.000001,1314.00000
5751.000000,1385.00000
5752.000000,1414.00000
5753.000001,1358.00000
5754.000000,1445.00000
5755.000000,1408.00000
5756.000001,1396.00000
5757.000000,1408.00000
5758.000000,1337.00000
5759.000001,1398.00000
5760.000000,1401.00000
5761.000000,1392.00000
5762.000001,1389.00000
5763.000000,1329.00000
5764.000000,1394.00000
5765.000001,1383.00000
5766.000000,1349.00000
5767.000001,1403.00000
5768.000000,1409.00000
5769.000000,1389.00000
5770.000001,1322.00000
5771.000000,1405.00000
5772.000000,1335.00000
5773.000001,1335.00000
5774.000000,1440.00000
5775.000001,1434.00000
5776.000000,1378.00000
5777.000000,1429.00000
5778.000001,1360.00000
5779.000000,1395.00000
5780.000001,1392.00000
5781.000000,1429.00000
5782.000000,1365.00000
5783.000001,1436.00000
5784.000000,1472.00000
5785.000000,1501.00000
5786.000001,1355.00000
5787.000000,1391.00000
5788.000000,1401.00000
5789.000001,1412.00000
5790.000000,1400.00000
5791.000001,1451.00000
5792.000001,1457.00000
5793.000000,1476.00000
5794.000001,1413.00000
5795.000000,1362.00000
5796.000000,1414.00000
5797.000001,1361.00000
5798.000000,1428.00000
5799.000001,1478.00000
5800.000000,1392.00000
5801.000000,1384.00000
5802.000001,1381.00000
5803.000000,1394.00000
5804.000000,1424.00000
5805.000001,1439.00000
5806.000000,1299.00000
5807.000000,1269.00000
5808.000001,1438.00000
5809.000000,1470.00000
5810.000000,1450.00000
5811.000001,1472.00000
5812.000000,1488.00000
5813.000001,1321.00000
5814.000000,1383.00000
5815.000000,1326.00000
5816.000001,1384.00000
5817.000000,1421.00000
5818.000001,1379.00000
5819.000001,1436.00000
5820.000000,1361.00000
5821.000001,1348.00000
5822.000000,1336.00000
5823.000000,1388.00000
5824.000001,1348.00000
5825.000000,1434.00000
5826.000001,1430.00000
5827.000000,1369.00000
5828.000000,1360.00000
5829.000001,1447.00000
5830.000000,1421.00000
5831.000001,1324.00000
5832.000001,1425.00000
5833.000001,1426.00000
5834.000001,1417.00000
5835.000000,1366.00000
5836.000000,1336.00000
5837.000001,1436.00000
5838.000000,1385.00000
5839.000000,1371.00000
5840.000001,1462.00000
5841.000000,1379.00000
5842.000000,1379.00000
5843.000001,1458.00000
5844.000000,1387.00000
5845.000000,1450.00000
5846.000001,1347.00000
5847.000000,1431.00000
5848.000000,1429.00000
5849.000001,1430.00000
5850.000000,1429.00000
5851.000001,1435.00000
5852.000000,1473.00000
5853.000000,1433.00000
5854.000001,1436.00000
5855.000000,1328.00000
5856.000000,1418.00000
5857.000001,1480.00000
5858.000000,1397.00000
5859.000001,1422.00000
5860.000000,1355.00000
5861.000000,1365.00000
5862.000001,1441.00000
5863.000000,1434.00000
5864.000000,1381.00000
5865.000001,1468.00000
5866.000000,1361.00000
5867.000000,1398.00000
5868.000001,1413.00000
5869.000000,1392.00000
5870.000000,1328.00000
5871.000001,1306.00000
5872.000000,1410.00000
5873.000001,1415.00000
5874.000000,1479.00000
5875.000000,1469.00000
5876.000001,1412.00000
5877.000000,1368.00000
5878.000000,1427.00000
5879.000001,1422.00000
5880.000000,1415.00000
5881.000000,1411.00000
5882.000001,1431.00000
5883.000001,1401.00000
5884.000000,1463.00000
5885.000001,1436.00000
5886.000000,1435.00000
5887.000001,1367.00000
5888.000000,1412.00000
5889.000000,1396.00000
5890.000001,1321.00000
5891.000000,1430.00000
5892.000001,1384.00000
5893.000000,1436.00000
5894.000000,1426.00000
5895.000001,1407.00000
5896.000000,1381.00000
5897.000000,1441.00000
5898.000001,1439.00000
5899.000000,1393.00000
5900.000000,1450.00000
5901.000001,1335.00000
5902.000000,1353.00000
5903.000000,1401.00000
5904.000001,1404.00000
5905.000000,1407.00000
5906.000000,1439.00000
5907.000001,1428.00000
5908.000000,1399.00000
5909.000000,1390.00000
5910.000001,1392.00000
5911.000000,1316.00000
5912.000001,1393.00000
5913.000000,1409.00000
5914.000000,1363.00000
5915.000001,1331.00000
5916.000000,1391.00000
5917.000001,1414.00000
5918.000001,1377.00000
5919.000000,1347.00000
5920.000000,1379.00000
5921.000001,1426.00000
5922.000000,1452.00000
5923.000001,1376.00000
5924.000000,1393.00000
5925.000000,1398.00000
5926.000001,1423.00000
5927.000000,1479.00000
5928.000000,1377.00000
5929.000001,1423.00000
5930.000000,1383.00000
5931.000001,1420.00000
5932.000000,1535.00000
5933.000000,1511.00000
5934.000001,1520.00000
5935.000000,1473.00000
5936.000000,1492.00000
5937.000001,1508.00000
5938.000000,1563.00000
5939.000001,1631.00000
5940.000000,1594.00000
5941.000000,1578.00000
5942.000001,1618.00000
5943.000000,1748.00000
5944.000000,1750.00000
5945.000001,1749.00000
5946.000000,1843.00000
5947.000000,1794.00000
5948.000001,1773.00000
5949.000000,1804.00000
5950.000000,1804.00000
5951.000000,1875.00000
5952.000001,1950.00000
5953.000000,1937.00000
5954.000000,2000.00000
5955.000001,1911.00000
5956.000000,1973.00000
5957.000000,2006.00000
5958.000001,1880.00000
5959.000000,1950.00000
5960.000000,2008.00000
5961.000001,1981.00000
